time,ax,ay,az,wx,wy,wz,activity Label,activity
91.03,-0.8919677734375,-0.36181640625,0.03857421875,1.5853658536585367,0.4573170731707317,1.2195121951219514,5,Typing
91.247,-0.9178466796875,-0.361572265625,0.0174560546875,2.8658536585365857,0.4573170731707317,0.4573170731707317,5,Typing
91.578,-0.8912353515625,-0.386474609375,0.0443115234375,1.981707317073171,1.2195121951219514,0.06097560975609757,5,Typing
91.908,-0.9195556640625,-0.3900146484375,0.0235595703125,2.1951219512195124,1.128048780487805,0.0,5,Typing
92.238,-0.919677734375,-0.3870849609375,0.02392578125,1.9207317073170733,1.829268292682927,0.853658536585366,5,Typing
92.347,-0.91943359375,-0.3865966796875,0.0225830078125,-8.719512195121952,2.713414634146342,1.25,5,Typing
92.347,-0.919921875,-0.387451171875,0.021240234375,-8.78048780487805,3.353658536585366,1.3109756097560976,5,Typing
92.348,-0.8907470703125,-0.3870849609375,0.019287109375,-8.841463414634147,-3.8719512195121957,1.4634146341463417,5,Typing
92.348,-0.8922119140625,-0.3870849609375,0.0181884765625,-9.085365853658537,-3.3841463414634148,1.7378048780487807,5,Typing
92.568,-0.8909912109375,-0.384521484375,0.01806640625,-9.542682926829269,-8.99390243902439,0.5182926829268293,5,Typing
92.676,-0.9197998046875,-0.3631591796875,0.016845703125,0.701219512195122,2.378048780487805,-10.0,5,Typing
92.677,-0.918701171875,-0.3619384765625,0.04541015625,1.3109756097560976,2.5,-9.756097560975611,5,Typing
92.899,-0.8939208984375,-0.3896484375,0.04638671875,3.3841463414634148,1.5548780487804879,2.8963414634146343,5,Typing
93.228,-0.9208984375,-0.3621826171875,0.015625,-8.75,2.7439024390243905,-7.896341463414635,5,Typing
93.557,-0.918212890625,-0.37939453125,0.025390625,-2.774390243902439,0.7317073170731708,2.4695121951219514,5,Typing
94.219,-0.893310546875,-0.38623046875,0.0450439453125,-9.481707317073171,3.780487804878049,-8.01829268292683,5,Typing
94.547,-0.894775390625,-0.3880615234375,0.0166015625,2.378048780487805,1.7987804878048783,-8.597560975609756,5,Typing
